,id_in_matched,ra,dec,StetsonK,Eta_e,Std,Skew,SmallKurtosis,Con,Meanvariance
14252,18036.0,15.8110753,-26.248785,0.734537601257,2.52122290061,0.131237006146,0.609456707141,0.746577833685,0.0,0.00782613073347
14253,18038.0,15.8141243,-26.251339,0.886854124217,4.23586459132,0.132404492739,0.120685087943,-0.740993009839,0.0,0.00788062290138
14254,18039.0,15.6954028,-26.2831376,0.84325529216,3.59403126506,0.043812521105,-0.701054486502,-0.00551680963851,0.0,0.00290002785533
14255,18040.0,15.7181262,-26.3001062,0.857788054308,4.5603010907,0.0291889403896,-0.125587954395,-0.224845527582,0.0,0.00189513579151
14256,18041.0,15.583789,-26.2475866,0.881212704343,2.96673575085,0.0957015103968,-0.527666531222,-0.678179496005,0.0,0.00586546333283
14257,18042.0,15.5576862,-26.4225589,0.85256453631,3.79030440491,0.102584825156,0.0889194438557,-0.174268129862,0.0,0.0062510450449
14258,18043.0,14.8149445,-25.2659342,0.714184564398,3.82399308202,0.0456977167738,-0.203783927247,2.53454714824,0.0,0.002885292742
14259,18044.0,14.5152149,-25.1483572,0.688006558955,3.71765522327,0.0755852429295,1.83177487526,7.51364277435,0.0,0.00499742171067
14260,18045.0,14.6873167,-25.0761193,0.787168098325,1.73037110796,0.179864688578,2.07596819089,8.57166971167,0.0,0.0111229727493
14261,18047.0,14.7124155,-25.0644631,0.889426169513,3.34367052129,0.175078331546,0.704728189116,0.0734783000371,0.0,0.0114540662978
14262,18049.0,14.6242245,-25.6102403,0.869017956945,2.76239166243,0.0949487941127,0.410390792322,-0.659773507789,0.0,0.00576210417308
14263,18050.0,15.3207094,-26.3128813,0.894281649955,3.36999992551,0.0658296320202,0.441813901756,-0.00448573385852,0.0,0.00414979857355
14264,18051.0,15.3625046,-26.2350058,0.752926777689,2.21625867352,0.0169412862823,-0.75979091868,2.08561586842,0.0,0.00125067305215
14265,18052.0,15.4727585,-26.2590374,0.858303203767,3.69356571032,0.190278932474,0.613568384844,-0.247616527002,0.0,0.0127539486218
14266,18053.0,15.4747926,-26.3511394,0.876393789784,2.29976077046,0.0592810796193,0.0746996271589,-0.256257163034,0.0,0.00375451436931
14267,18054.0,14.8807335,-26.3530832,0.825123855355,3.54797123984,0.106950159727,0.835975234277,0.263836787365,0.0,0.00628593752321
14268,18055.0,15.3791414,-26.3085748,0.77346724734,3.12697794327,0.106171708449,-0.799415048164,1.84333012274,0.0,0.00635539364517
14269,18056.0,15.2886952,-26.3696408,0.771670587137,4.04484071823,0.0967570418584,-0.352987262895,1.31209564779,0.0,0.00587260383642
14270,18057.0,15.4516974,-26.3880215,0.752690352767,2.60935732281,0.106741611557,0.901221479413,2.98634047508,0.0,0.0064205948215
14271,18058.0,14.8903009,-25.7179681,0.843750013635,2.50607854954,0.110825583125,0.0824890590976,0.100806839886,0.0,0.00662669623361
14272,18059.0,14.9341862,-25.8291392,0.732366666106,3.53615930255,0.0686753871751,0.280489542607,1.1632164223,0.0,0.00424707386166
14273,18060.0,15.1179741,-25.8495508,0.784607566984,4.3530661525,0.170901565533,-0.0537988900301,0.825945371972,0.0,0.0102751843712
14274,18061.0,15.0982077,-25.8478296,0.901129183804,4.19466887535,0.126889978842,0.15022854028,-0.383627143786,0.0,0.00757359011641
14275,18062.0,14.8941494,-25.8263987,0.770758110365,5.7124794617,0.146029804288,-0.257673520082,0.772625393434,0.0,0.00868426008551
14276,18063.0,14.4088333,-25.1718005,0.786725080782,2.85861120112,0.0114330444994,-0.47201883273,1.20199969197,0.0,0.000888325250551
14277,18064.0,15.4214175,-25.2301885,0.728114274512,2.10083198183,0.0766041293139,1.39704616284,2.36965214905,0.0,0.00528287020777
14278,18065.0,14.3310236,-25.2545235,0.727604269333,2.67287710257,0.016850843304,0.974837484455,2.57579552739,0.0,0.0012024067839
14279,18066.0,14.202097,-25.1421639,0.807692597282,3.2958268137,0.0278219935054,-0.160479405726,-0.278970965085,0.0,0.00185499732585
14280,18067.0,14.1814325,-25.0475621,0.876400890146,3.60843059805,0.0615019583496,0.428527054016,-0.7548287545,0.0,0.00397760748074
14281,18068.0,15.7488035,-25.203467,0.788080153629,2.60642314401,0.210807874361,0.139472813787,0.9842558549,0.0,0.0123124034583
14282,18069.0,15.2485041,-25.0347262,0.788005123987,3.93144410572,0.0186776549149,0.12846690086,0.444009831486,0.0,0.00142895658009
14283,18070.0,15.2949389,-25.0328385,0.773500535316,2.0824583751,0.0232765627948,0.675743262532,1.86893189309,0.0,0.00156936102376
14284,18071.0,15.211113,-25.2691431,0.862643671975,3.47602990365,0.0484332668164,-0.123166353907,-0.801424922607,0.0,0.00314129249356
14285,18072.0,15.4486273,-25.1146899,0.813909433203,5.02064055688,0.177816557024,0.786557212177,1.3230878374,0.0,0.0103929350041
14286,18073.0,15.1751651,-25.2241377,0.866711868097,4.59362671155,0.156163641999,0.0868023758882,0.267944559449,0.0,0.00916980846422
14287,18074.0,15.3459459,-25.0683659,0.857537349968,1.39313584151,0.191595159728,-0.3442121078,-0.408418899367,0.0,0.0110515856484
14288,18075.0,15.4380199,-25.2602523,0.829806096684,3.13417354052,0.215034663289,0.869138206663,0.562921261962,0.0,0.0126574340063
14289,18076.0,14.8540682,-25.2008807,0.777231861673,2.18313439046,0.0532152478344,0.678919025316,0.695309118254,0.0,0.00341716989879
14290,18077.0,15.2833916,-25.0602347,0.899539544657,2.73267593836,0.194262295554,0.290445616377,-0.618783965537,0.0,0.0113417362592
14291,18078.0,15.0547053,-25.1232084,0.764793102242,1.88956782344,0.118693806064,0.88023405004,2.07709839879,0.0,0.0079796389901
14292,18079.0,15.0823827,-25.1826936,0.820044268363,2.55990187077,0.0437082674185,0.322171221857,-0.308127598736,0.0,0.00284816244768
14293,18080.0,14.9565482,-25.0116057,0.801218876084,1.13580883898,0.048107068854,0.48043544271,0.534518832099,0.0,0.00310147080995
14294,18081.0,14.3953167,-25.1719953,0.889866223814,4.20890992259,0.131216602813,0.257895088029,-0.867747511229,0.0,0.00769283190936
14295,18084.0,14.8853086,-25.6523524,0.689787897747,3.04791487356,0.0264697354901,1.82459431334,6.74582321643,0.0,0.00189106375912
14296,18085.0,15.0931231,-25.3655756,0.906769947291,3.62818502215,0.188332313904,-0.355887643584,-0.644883412892,0.0,0.0108916306041
14297,18086.0,14.9619374,-25.7456327,0.852778910551,2.950092185,0.121363839348,0.189023256327,-0.576255778312,0.0,0.00813400388483
14298,18087.0,15.1044209,-25.8181392,0.881492599913,3.74114071869,0.203820332212,0.394832206467,-0.0993708727943,0.0,0.0133914421316
14299,18088.0,14.410842,-25.7001461,0.796441806059,3.38221003375,0.0370891086398,0.357940386469,0.545593005239,0.0,0.00244911211525
14300,18089.0,15.0050487,-25.3198642,0.913421644406,1.97288594849,0.177565119655,-0.134318593212,-0.390541808647,0.0,0.0103383998776
14301,18090.0,15.1390286,-25.3735803,0.792081546579,4.15712424595,0.14610530377,-0.550066786696,0.799143133333,0.0,0.00840327035747
14302,18091.0,15.0098724,-25.3762501,0.727863756121,2.5845826464,0.155594363156,0.328458654089,2.8810635245,0.0,0.00897494113344
14303,18094.0,14.9410895,-25.4457147,0.917750281149,2.02017298662,0.133271246921,0.390966271359,0.775114586806,0.0,0.0076767940661
14304,18095.0,14.2650349,-26.2808975,0.775199277427,1.68799473215,0.0296488707656,-0.695496206703,2.5445466548,0.0,0.0019463000349
14305,18096.0,14.3047606,-26.4555494,0.832444441147,3.32919850793,0.0989974519125,0.276167464808,-0.0189938894742,0.0,0.00606114899823
14306,18097.0,14.3073816,-26.4685557,0.804182608262,1.66512701795,0.053996457005,0.703839144263,-0.0855542926707,0.0,0.00348001328575
14307,18098.0,14.2065033,-26.2560362,0.837256973139,3.92694199063,0.0476814638558,0.234070108981,-0.0666179725261,0.0,0.00303477943396
14308,18099.0,15.3983359,-26.2449395,0.808400140674,2.52515003067,0.112210467522,-0.360833777976,0.331615214175,0.0,0.00671087313877
14309,18100.0,15.6123078,-26.3000487,0.757730187745,3.8213327717,0.0864508526013,0.267005293851,0.633088976576,0.0,0.0054363463483
14310,18101.0,15.8103875,-26.3464115,0.847960890863,2.48576397454,0.0649987930385,-0.281081504717,-0.223914189161,0.0,0.00402878289185
14311,18102.0,15.6866635,-26.2830803,0.807659668663,2.56837612361,0.104993930454,0.418872945559,0.714750803884,0.0,0.00644401740243
14312,18103.0,15.6376578,-26.2980841,0.831294250425,2.21985326721,0.0654805370955,0.179047232842,0.0509517271836,0.0,0.00403030374658
14313,18104.0,15.7738421,-26.3572124,0.889687473987,2.94038864754,0.0927166570867,0.32682467426,-0.859942151385,0.0,0.00566547788038
14314,18105.0,15.683415,-26.2647013,0.816684156495,4.85118241656,0.119684505484,0.236670900196,-0.257463041334,0.0,0.00693222936182
14315,18107.0,15.6864058,-26.2657934,0.839586711251,4.00775891002,0.233399600833,0.00459547010117,-0.587911846065,0.0,0.013668759444
14316,18111.0,14.2894382,-25.0341937,0.9051609133,4.27076682473,0.189085370613,0.386408897579,-1.33420480189,0.0,0.0110031429259
14317,18112.0,14.9938623,-25.0528766,0.749890461978,2.83898223942,0.0634005055678,-0.667246919014,1.26481888854,0.0,0.00402215817422
14318,18113.0,14.9250815,-25.0810317,0.734909873106,3.07432131268,0.0580004946096,0.430410758865,0.899090939365,0.0,0.00364636727158
14319,18114.0,14.8910251,-25.1771738,0.722047198982,2.47795185302,0.0596689837809,-1.28398596834,3.94732503757,0.0,0.00372167573936
14320,18115.0,15.0853762,-25.1972012,0.878643156117,4.41717028813,0.188133270576,-0.0763250486608,-0.56787563431,0.0,0.0108263584695
14321,18116.0,14.3732904,-26.0236991,0.824959724121,2.35352017235,0.0618104371271,0.872148630521,0.541232188426,0.0,0.00426557007592
14322,18117.0,15.0114366,-25.1078337,0.81519092891,5.25593782568,0.196866837751,0.418920009648,-0.545670286476,0.0,0.0115323837158
14323,18118.0,15.0209784,-24.9932301,0.87042519188,2.21710257636,0.155289688243,-0.370256857688,-0.28644805504,0.0,0.0089875998153
14324,18119.0,14.1750471,-26.3065304,0.810369338267,4.20263196731,0.0981301340705,-0.00891705861118,0.816786304247,0.0,0.006048584643
14325,18120.0,14.236851,-26.0439438,0.852756628335,2.44870315737,0.0217549324649,-0.0988208936274,-0.255396880764,0.0,0.0014553606315
14326,18121.0,14.4718135,-26.1188479,0.774597557948,3.55208652163,0.0416379441068,-0.646735771478,0.495378764465,0.0,0.00271227549048
14327,18122.0,14.2369477,-25.7370087,0.916123209802,6.46976482091,0.194676763046,-0.0812690031208,-1.0586281773,0.0,0.0112828417799
14328,18123.0,14.4740207,-25.9655921,0.797087177239,2.98523258778,0.0707174186249,0.587583941222,0.381223699114,0.0,0.00451415488948
14329,18124.0,14.6281951,-25.9447441,0.823704602943,2.13494381026,0.0436531318181,-0.0120510258679,-0.123075539989,0.0,0.00281910563049
14330,18125.0,14.3712361,-26.1141171,0.876112718127,5.39320422486,0.13481168636,-0.323222090994,-0.628198676207,0.0,0.00776151717474
14331,18126.0,14.3493972,-26.130327,0.878634443765,4.04020813568,0.192273636541,-0.216667058254,-0.645038481876,0.0,0.0111180294912
14332,18127.0,14.7853401,-26.3987356,0.819787987121,5.34996293133,0.170134147994,1.0542501279,3.51974146037,0.0,0.0098479597707
14333,18128.0,14.2905543,-26.0910439,0.837653298617,1.86648739747,0.126247230966,0.256479693102,-0.481433854006,0.0,0.00735490911684
14334,18131.0,15.7888766,-26.4111399,0.869710303055,3.41031247326,0.143258229453,-0.101398018966,0.731016864362,0.0,0.00820450424211
14335,18132.0,15.7227353,-26.3132763,0.778029907583,1.26526337703,0.176445835506,0.815442726766,1.90533274659,0.0,0.0103082458279
14336,18133.0,14.5290755,-26.2607315,0.750432875042,3.88244416866,0.120271394711,0.014292288291,1.30842783614,0.0,0.00710544212282
14337,18134.0,14.5934941,-26.263122,0.735990846451,2.30298675921,0.104995767195,0.745790857916,1.98167249454,0.0,0.00625819001177
14338,18138.0,14.9379197,-25.6020449,0.79134973391,4.81783255205,0.0976528292133,-0.0689836054283,0.84456750857,0.0,0.00594803597878
14339,18140.0,14.9548277,-25.6159423,0.857971708759,2.59262934722,0.105378282578,0.017372240299,-0.607013151077,0.0,0.00627128399995
14340,18141.0,14.9057883,-25.8576144,0.833289053475,2.21678252584,0.176470111866,0.20669954682,-0.676022974554,0.0,0.0104880162545
14341,18142.0,14.8635943,-25.9005084,0.89361866327,2.0627772004,0.123130045751,-0.532226790345,-0.463319795187,0.0,0.00742012406062
14342,18143.0,15.1737033,-26.3972968,0.778567073095,3.26026506263,0.194129857877,-0.963750727355,1.4649220319,0.0,0.0112713355285
14343,18144.0,14.4292415,-25.2292735,0.926317361106,5.17778185932,0.158036090332,-0.285528759525,-0.994687304679,0.0,0.00913646176068
14344,18145.0,14.2948188,-25.124215,0.781680334566,6.10311000368,0.0946605128626,0.307755157577,0.151174803174,0.0,0.00544336636181
14345,18147.0,14.5314612,-26.2545235,0.796661975867,3.8466453537,0.13926132421,0.548645669838,-0.240739443159,0.0,0.00817394542248
14346,18148.0,14.7735548,-26.4635804,0.800212602302,2.53287534621,0.100455393189,0.268920013603,0.797700046195,0.0,0.00607401412297
14347,18149.0,15.118145,-26.15803,0.754453791905,4.99207209385,0.263093284825,0.0621014836375,3.95259292026,0.0,0.014928104597
14348,18150.0,14.5461218,-26.2629976,0.828549609814,3.67601546957,0.186974250143,0.753078839205,0.291308519347,0.0,0.0110920482754
14349,18151.0,14.5914897,-26.4715858,0.837389381907,3.14734900283,0.175922530925,0.238262965,0.244367267678,0.0,0.0104166094306
14350,18152.0,14.6315173,-26.3266707,0.853497104613,2.18257969437,0.0592296531452,-0.0160926848294,-0.286695122693,0.0,0.0037751471709
14351,18153.0,15.1691859,-26.348018,0.786828244593,3.90688451035,0.155321389374,0.257088508576,0.0480414657635,0.0,0.00921806605504
14352,18155.0,15.064258,-25.9369159,0.802284784347,3.37467469728,0.115563060882,-0.0358878003674,-0.259428075476,0.0,0.00710203461356
14353,18156.0,14.9272899,-26.0034583,0.757034964237,3.02468649135,0.0939321279793,0.956578215769,3.55950754287,0.0,0.00574666558451
14354,18157.0,14.677846,-25.1861573,0.872999859491,2.921143473,0.129415194381,-0.03643445962,-0.239856291376,0.0,0.00765679214143
14355,18158.0,14.8345229,-26.1773196,0.812914661962,3.66970595291,0.104101628336,-0.311495890205,0.548424694477,0.0,0.00637104733326
14356,18159.0,14.8675262,-26.1568995,0.772248851444,2.96624403388,0.106255358649,-0.220512387249,0.424931626264,0.0,0.00648470206939
14357,18160.0,14.597996,-25.1811979,0.81454811271,4.09974663496,0.189755548085,0.137342184566,2.55554176768,0.0,0.01127447266
14358,18161.0,14.3854129,-26.0956821,0.725967995795,2.75132827035,0.0564679740261,0.216017423605,1.93051348582,0.0,0.00362478145519
14359,18163.0,14.5334227,-26.4497956,0.793954108619,3.87227596912,0.110228199963,-0.132887514479,0.391800178908,0.0,0.0065558237189
14360,18164.0,14.7232929,-26.3874879,0.815146277291,4.46876253415,0.0576294853257,0.40546513754,0.154053340017,0.0,0.00370657624782
14361,18165.0,14.5361004,-26.3230026,0.818220129846,2.87700393152,0.0985356150005,-0.130489152102,0.0109207075891,0.0,0.00608400389016
14362,18166.0,14.7466443,-26.4494646,0.84063230138,3.55586936324,0.0599894783078,-0.517250670591,0.124817964911,0.0,0.00376948768303
14363,18167.0,14.618133,-26.4448699,0.861613657656,4.32248464939,0.126547056555,0.809988107819,0.930518787226,0.0,0.00770844110972
14364,18168.0,14.990261,-26.0373756,0.874098101552,3.14286413405,0.0777732444609,-0.0344077205537,-0.940776026937,0.0,0.00482666381053
14365,18169.0,14.5550248,-26.4177951,0.799878954253,4.060568199,0.130344014013,1.01065843938,1.62152560727,0.0,0.00795761477313
14366,18170.0,15.1424963,-26.034904,0.786760604428,4.57265696627,0.0467572378175,0.633012453919,0.64245017033,0.0,0.00296978206555
14367,18171.0,14.8826772,-26.033737,0.814096546979,2.20497293301,0.0784460767883,0.395517646697,0.383718789464,0.0,0.0049776284892
14368,18172.0,14.3627334,-25.2343029,0.733671179508,2.18957398612,0.106901460493,0.808883086422,1.88537285166,0.0,0.00645609076665
14369,18173.0,14.6076098,-24.9967123,0.818769814143,3.39850213485,0.104042907616,0.0500053843147,0.132294961149,0.0,0.00635395503584
14370,18174.0,14.5666789,-25.2217654,0.809925657423,3.2807871824,0.154290620948,0.321139882445,-0.112513958338,0.0,0.00914502309164
14371,18175.0,14.6998906,-24.9915791,0.822541577583,3.65594328648,0.124244661089,-0.0228326909683,0.0702612532717,0.0,0.00741682778987
14372,18176.0,14.2359554,-25.0009306,0.83140057279,2.81160040824,0.0654223729566,-0.425522723222,0.20172655153,0.0,0.00402773653755
14373,18177.0,14.4559163,-25.1296888,0.807399130693,4.56271259366,0.11157565003,0.644777262832,0.719558166242,0.0,0.00681158592412
14374,18178.0,14.3343167,-25.0094576,0.883176402074,2.48048201918,0.0984415373547,-0.437536177427,-0.67772950049,0.0,0.00592210713311
14375,18180.0,14.3910518,-25.0915788,0.797986916662,2.99745773112,0.233423955225,-0.0512535691842,-0.225063785749,0.0,0.0135975493284
14376,18181.0,14.2555888,-25.2564376,0.8570512423,4.42591794598,0.158745445976,-0.220254771585,-0.744034085796,0.0,0.00931487559601
14377,18182.0,14.3645735,-25.2554968,0.839039589818,2.47440069846,0.201053174152,-0.391773193511,-0.147487667433,0.0,0.0116364582454
14378,18183.0,15.5278416,-25.1085243,0.795394211471,8.43267703835,0.155083401859,0.672913606147,1.76593997058,0.0,0.00884657688193
14379,18184.0,15.6882079,-25.1397298,0.850110808941,3.87501718126,0.150424903697,-0.520430711422,-0.56082660142,0.0,0.00869072620743
14380,18185.0,15.5537974,-25.1566328,0.747581758046,3.96103847954,0.0110262363584,1.16059476274,2.59496305647,0.0,0.000947855641989
14381,18186.0,15.744071,-26.2719222,0.844864587857,3.91391008218,0.0627848276755,0.279909201314,-0.381763688013,0.0,0.00399357251962
14382,18187.0,15.8055855,-26.4020177,0.823248397964,4.2593125073,0.0802549470126,0.597975152223,1.02024670841,0.0,0.005038789793
14383,18188.0,15.8145273,-26.4424438,0.807690211246,2.56630630495,0.104650193414,0.770003359186,1.82941676048,0.0,0.00641291777007
14384,18189.0,15.5565962,-26.2796775,0.830496300695,4.00192666599,0.179616364791,0.161947221854,-0.0486564337732,0.0,0.0104480834172
14385,18190.0,15.5306554,-26.3065392,0.90275487615,3.62564991039,0.0863139770112,0.253078415286,-1.02672755583,0.0,0.0052563429194
14386,18191.0,15.6726583,-26.3923391,0.840545303419,2.42945191038,0.0813718358041,0.119988692872,-0.316494197353,0.0,0.00489592473826
14387,18192.0,15.5997721,-26.2350545,0.725539530683,4.99929801828,0.154868652214,-0.0887192828717,1.07880193093,0.0,0.00896162393339
14388,18193.0,15.7300836,-26.31133,0.883924558226,4.14620294624,0.190357926211,-0.334773119013,0.157344654669,0.0,0.010963893681
14389,18195.0,15.7504887,-26.321401,0.871766247517,4.39487717849,0.187470449071,-0.322905643287,-1.00677342504,0.0,0.0107653925226
14390,18196.0,15.5343026,-26.2757562,0.727810149232,3.46994677732,0.140967826934,0.249085715547,1.65910583481,0.0,0.00811932702215
14391,18198.0,14.1959894,-26.3796447,0.78416849854,3.10227880227,0.189376885223,0.282217863928,0.208711776691,0.0,0.011462872366
14392,18199.0,14.3546774,-26.4455939,0.81899202777,4.0019075507,0.106328520421,0.44383356577,-0.200889487177,0.0,0.00646940534936
